datetime,game_length,game_result,game_simulations,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-27 16:02:48,129,B+31.5,19076,3,True,False,False,,-1,41.0648,0
2026-06-27 16:03:26,113,B+20.5,16725,3,True,False,False,,-1,41.1095,0
2026-06-27 16:04:09,141,B+57.5,18886,4,True,False,False,,-1,41.1207,0
2026-06-27 16:04:41,60,W+20.5,12687,2,True,False,False,,-1,41.0328,0
2026-06-27 16:05:28,134,W+52.5,20345,3,True,False,False,,-1,41.0268,0
2026-06-27 16:06:05,78,W+6.5,15117,2,True,False,False,,-1,40.8667,0
2026-06-27 16:06:38,76,W+13.5,13294,2,True,False,False,,-1,40.9302,0
2026-06-27 16:07:10,89,B+3.5,12150,2,True,False,False,,-1,40.8502,0
2026-06-27 16:07:53,116,W+33.5,19465,2,True,False,False,,-1,40.8683,0
2026-06-27 16:08:24,56,W+4.5,12354,2,True,False,False,,-1,40.7015,0
2026-06-27 16:09:01,76,W+0.5,14881,2,True,False,False,,-1,40.5897,0
2026-06-27 16:09:48,140,W+60.5,21175,2,True,False,False,,-1,40.5618,0
2026-06-27 16:10:26,87,W+10.5,15680,3,True,False,False,,-1,40.4377,0
2026-06-27 16:11:21,162,W+33.5,24536,4,True,False,False,,-1,40.5101,0
2026-06-27 16:12:01,101,B+0.5,17212,3,True,False,False,,-1,40.4072,0
2026-06-27 16:12:52,132,W+46.5,21607,5,True,False,False,,-1,40.4144,0
2026-06-27 16:13:38,129,B+34.5,20042,2,True,False,False,,-1,40.4231,0
2026-06-27 16:14:33,161,B+51.5,25132,4,True,False,False,,-1,40.7526,0
2026-06-27 16:15:14,121,B+39.5,16925,3,True,False,False,,-1,40.8323,0
2026-06-27 16:15:55,102,W+20.5,17824,2,True,False,False,,-1,40.6973,0
2026-06-27 16:16:35,87,B+4.5,16277,2,True,False,False,,-1,40.5957,0
2026-06-27 16:17:14,115,B+0.5,19406,5,True,False,False,,-1,40.5562,0
2026-06-27 16:17:50,96,W+3.5,15579,4,True,False,False,,-1,40.5688,0
2026-06-27 16:18:39,141,B+34.5,20272,4,True,False,False,,-1,40.6004,0
2026-06-27 16:19:31,162,B+51.5,23821,4,True,False,False,,-1,40.7725,0
2026-06-27 16:20:15,127,B+16.5,19541,2,True,False,False,,-1,40.8766,0
2026-06-27 16:21:08,142,W+49.5,22525,5,True,False,False,,-1,41.0605,0
2026-06-27 16:21:47,98,B+9.5,16762,4,True,False,False,,-1,41.08,0
2026-06-27 16:22:16,62,W+9.5,11623,2,True,False,False,,-1,41.0218,0
2026-06-27 16:22:44,55,B+1.5,11540,2,True,False,False,,-1,40.9472,0
2026-06-27 16:23:23,92,B+3.5,16494,4,True,False,False,,-1,40.8477,0
2026-06-27 16:24:04,113,B+20.5,16909,2,True,False,False,,-1,40.8129,0
2026-06-27 16:25:00,162,B+36.5,25596,1,True,False,False,,-1,40.9858,0
2026-06-27 16:25:47,118,B+10.5,19364,4,True,False,False,,-1,40.9328,0
2026-06-27 16:26:23,106,W+0.5,15008,2,True,False,False,,-1,40.9282,0
2026-06-27 16:26:58,95,B+11.5,14137,4,True,False,False,,-1,40.8452,0
2026-06-27 16:27:45,136,W+58.5,21101,3,True,False,False,,-1,40.9831,0
2026-06-27 16:28:22,79,B+2.5,15068,2,True,False,False,,-1,40.8379,0
2026-06-27 16:29:08,131,B+48.5,20588,4,True,False,False,,-1,40.8914,0
2026-06-27 16:29:25,34,W+7.5,7677,2,True,False,False,,-1,40.5003,0
2026-06-27 16:29:50,44,W+7.5,10513,2,True,False,False,,-1,40.5785,0
2026-06-27 16:30:24,69,B+0.5,13817,2,True,False,False,,-1,40.4465,0
2026-06-27 16:31:07,136,B+42.5,17150,7,True,False,False,,-1,40.3695,0
2026-06-27 16:31:46,117,B+27.5,15487,4,True,False,False,,-1,40.3891,0
2026-06-27 16:32:38,162,W+63.5,24217,2,True,False,False,,-1,40.3995,0
2026-06-27 16:33:16,94,B+3.5,15199,3,True,False,False,,-1,40.3576,0
2026-06-27 16:33:45,48,W+5.5,11097,2,True,False,False,,-1,40.1807,0
2026-06-27 16:34:21,87,B+9.5,14998,3,True,False,False,,-1,40.0729,0
2026-06-27 16:35:11,155,B+58.5,23080,3,True,False,False,,-1,40.158,0
2026-06-27 16:35:49,103,B+30.5,16446,2,True,False,False,,-1,40.2169,0
2026-06-27 16:36:24,95,B+13.5,13682,3,True,False,False,,-1,40.251,0
2026-06-27 16:36:51,62,W+4.5,10794,2,True,False,False,,-1,40.0591,0
2026-06-27 16:37:23,92,W+7.5,14681,2,True,False,False,,-1,40.0263,0
2026-06-27 16:37:57,90,W+3.5,15253,4,True,False,False,,-1,39.8529,0
2026-06-27 16:38:44,129,B+35.5,19841,2,True,False,False,,-1,39.972,0
2026-06-27 16:39:22,102,W+19.5,17157,3,True,False,False,,-1,39.845,0
2026-06-27 16:39:37,22,W+7.5,5977,2,True,False,False,,-1,39.5523,0
2026-06-27 16:40:14,100,W+14.5,15088,3,True,False,False,,-1,39.4632,0
2026-06-27 16:41:11,162,B+61.5,24147,4,True,False,False,,-1,39.5875,0
2026-06-27 16:42:02,162,W+27.5,24969,5,True,False,False,,-1,39.7046,0
2026-06-27 16:42:52,151,B+49.5,23374,3,True,False,False,,-1,39.7507,0
2026-06-27 16:43:28,69,B+6.5,15326,2,True,False,False,,-1,39.7736,0
2026-06-27 16:44:03,65,B+2.5,14230,2,True,False,False,,-1,39.9292,0
2026-06-27 16:44:33,85,W+10.5,12088,4,True,False,False,,-1,39.7936,0
2026-06-27 16:45:10,116,W+39.5,15272,2,True,False,False,,-1,39.8002,0
2026-06-27 16:45:50,80,W+5.5,16127,3,True,False,False,,-1,39.8007,0
2026-06-27 16:46:25,101,B+2.5,16050,5,True,False,False,,-1,39.805,0
2026-06-27 16:47:02,83,B+4.5,15131,2,True,False,False,,-1,39.8064,0
2026-06-27 16:47:51,111,W+19.5,20992,3,True,False,False,,-1,39.8547,0
2026-06-27 16:48:27,101,B+13.5,14078,2,True,False,False,,-1,39.6846,0
2026-06-27 16:49:19,162,W+63.5,22840,1,True,False,False,,-1,39.7777,0
2026-06-27 16:49:52,90,W+21.5,13478,3,True,False,False,,-1,39.7665,0
2026-06-27 16:50:46,152,W+64.5,23283,4,True,False,False,,-1,39.8971,0
2026-06-27 16:51:39,162,W+51.5,24110,3,True,False,False,,-1,40.1844,0
2026-06-27 16:52:29,159,B+64.5,20796,3,True,False,False,,-1,40.1798,0
2026-06-27 16:53:07,87,W+17.5,15869,2,True,False,False,,-1,40.3664,0
2026-06-27 16:53:28,34,W+8.5,9104,2,True,False,False,,-1,40.1356,0
2026-06-27 16:54:15,140,B+41.5,20211,3,True,False,False,,-1,40.2147,0
2026-06-27 16:55:07,162,W+62.5,23664,5,True,False,False,,-1,40.3823,0
2026-06-27 16:55:59,132,W+62.5,22196,4,True,False,False,,-1,40.425,0
2026-06-27 16:56:32,69,B+9.5,13072,2,True,False,False,,-1,40.3213,0
2026-06-27 16:57:13,115,B+37.5,16826,3,True,False,False,,-1,40.3165,0
2026-06-27 16:58:03,162,W+65.5,22359,3,True,False,False,,-1,40.4381,0
2026-06-27 16:58:57,162,B+60.5,25027,2,True,False,False,,-1,40.4889,0
2026-06-27 16:59:29,65,B+1.5,13280,3,True,False,False,,-1,40.2784,0
2026-06-27 17:00:06,109,B+32.5,14354,3,True,False,False,,-1,40.2115,0
2026-06-27 17:00:42,103,W+21.5,14555,3,True,False,False,,-1,40.1768,0
2026-06-27 17:01:12,54,W+4.5,11714,2,True,False,False,,-1,39.955,0
2026-06-27 17:02:00,162,W+41.5,21783,2,True,False,False,,-1,40.1093,0
2026-06-27 17:02:45,130,W+65.5,19854,2,True,False,False,,-1,40.0826,0
2026-06-27 17:03:17,83,B+1.5,13853,4,True,False,False,,-1,39.9135,0
2026-06-27 17:04:05,127,B+37.5,19984,5,True,False,False,,-1,40.0616,0
2026-06-27 17:04:46,119,B+36.5,18197,3,True,False,False,,-1,40.1211,0
2026-06-27 17:05:30,115,B+12.5,21721,3,True,False,False,,-1,40.053,0
2026-06-27 17:06:05,66,W+6.5,13984,2,True,False,False,,-1,39.9821,0
2026-06-27 17:06:39,85,B+5.5,13282,2,True,False,False,,-1,40.0134,0
2026-06-27 17:07:27,147,B+42.5,22448,6,True,False,False,,-1,40.3294,0
2026-06-27 17:08:04,101,B+7.5,15046,4,True,False,False,,-1,40.4285,0
2026-06-27 17:08:50,128,B+34.5,21602,3,True,False,False,,-1,40.538,0
2026-06-27 17:09:27,121,B+43.5,15133,3,True,False,False,,-1,40.4267,0
2026-06-27 17:10:20,162,W+64.5,25407,3,True,False,False,,-1,40.5125,0
2026-06-27 17:11:16,156,W+41.5,25509,5,True,False,False,,-1,40.7067,0
2026-06-27 17:11:49,74,W+3.5,13288,3,True,False,False,,-1,40.6025,0
2026-06-27 17:12:26,80,W+2.5,15098,3,True,False,False,,-1,40.6484,0
2026-06-27 17:13:12,137,B+56.5,18637,3,True,False,False,,-1,40.63,0
2026-06-27 17:13:50,99,B+5.5,15742,2,True,False,False,,-1,40.6455,0
2026-06-27 17:14:38,162,B+58.5,22591,3,True,False,False,,-1,40.7947,0
2026-06-27 17:15:17,99,B+15.5,15546,4,True,False,False,,-1,40.872,0
2026-06-27 17:16:01,146,W+64.5,18048,4,True,False,False,,-1,40.8756,0
2026-06-27 17:16:44,123,W+23.5,19454,3,True,False,False,,-1,40.9942,0
2026-06-27 17:17:24,96,W+12.5,16184,5,True,False,False,,-1,41.0304,0
2026-06-27 17:18:13,140,W+62.5,20110,2,True,False,False,,-1,41.0414,0
2026-06-27 17:18:52,111,B+34.5,15719,3,True,False,False,,-1,41.0638,0
2026-06-27 17:19:28,109,B+9.5,15677,2,True,False,False,,-1,40.8702,0
2026-06-27 17:20:07,92,W+16.5,16045,3,True,False,False,,-1,40.8557,0
2026-06-27 17:20:56,159,W+44.5,21750,4,True,False,False,,-1,40.8362,0
2026-06-27 17:21:39,101,W+5.5,18395,2,True,False,False,,-1,40.8101,0
2026-06-27 17:22:22,115,B+36.5,18096,3,True,False,False,,-1,40.6816,0
2026-06-27 17:23:11,158,W+67.5,20115,2,True,False,False,,-1,40.7632,0
2026-06-27 17:23:58,115,W+24.5,20354,5,True,False,False,,-1,40.822,0
2026-06-27 17:24:38,99,B+5.5,15807,2,True,False,False,,-1,40.8313,0
2026-06-27 17:25:19,98,W+53.5,16820,2,True,False,False,,-1,40.8536,0
2026-06-27 17:25:54,66,W+3.5,14271,2,True,False,False,,-1,40.8311,0
2026-06-27 17:26:34,85,B+5.5,17626,2,True,False,False,,-1,40.7546,0
2026-06-27 17:27:14,89,B+38.5,15766,2,True,False,False,,-1,40.6326,0
2026-06-27 17:28:00,148,W+43.5,19343,6,True,False,False,,-1,40.6461,0
2026-06-27 17:28:48,108,W+27.5,21889,2,True,False,False,,-1,40.5958,0
2026-06-27 17:29:35,104,W+10.5,21883,4,True,False,False,,-1,40.676,0
2026-06-27 17:30:16,129,B+36.5,17053,7,True,False,False,,-1,40.7976,0
2026-06-27 17:30:54,101,B+30.5,14877,2,True,False,False,,-1,40.8966,0
2026-06-27 17:31:34,94,W+0.5,16972,3,True,False,False,,-1,40.9035,0
2026-06-27 17:32:28,162,B+25.5,23993,0,True,False,False,,-1,41.0397,0
2026-06-27 17:33:01,85,W+4.5,13355,2,True,False,False,,-1,40.8084,0
2026-06-27 17:33:21,34,W+7.5,8129,2,True,False,False,,-1,40.5415,0
2026-06-27 17:34:05,120,B+24.5,19109,3,True,False,False,,-1,40.6166,0
2026-06-27 17:34:41,73,B+4.5,14566,2,True,False,False,,-1,40.6281,0
2026-06-27 17:34:57,28,W+7.5,7107,2,True,False,False,,-1,40.3244,0
2026-06-27 17:35:54,158,W+44.5,23594,4,True,False,False,,-1,40.5193,0
2026-06-27 17:36:31,103,B+20.5,15877,4,True,False,False,,-1,40.4298,0
2026-06-27 17:37:20,162,W+36.5,20492,1,True,False,False,,-1,40.7468,0
2026-06-27 17:37:56,84,W+9.5,13741,3,True,False,False,,-1,40.8536,0
2026-06-27 17:38:35,108,W+18.5,16815,4,True,False,False,,-1,40.9034,0
2026-06-27 17:39:32,162,B+62.5,24458,2,True,False,False,,-1,41.0416,0
2026-06-27 17:40:13,99,B+7.5,17168,2,True,False,False,,-1,41.0735,0
2026-06-27 17:40:50,103,W+17.5,15871,5,True,False,False,,-1,40.9141,0
2026-06-27 17:41:40,133,B+49.5,20985,2,True,False,False,,-1,41.0319,0
2026-06-27 17:42:24,127,B+38.5,19678,4,True,False,False,,-1,41.1906,0
2026-06-27 17:43:09,128,W+54.5,19232,4,True,False,False,,-1,41.2697,0
2026-06-27 17:43:50,113,B+22.5,17783,2,True,False,False,,-1,41.1904,0
2026-06-27 17:44:34,149,B+58.5,18366,3,True,False,False,,-1,41.2497,0
2026-06-27 17:45:24,154,W+53.5,20439,4,True,False,False,,-1,41.3966,0
2026-06-27 17:46:12,129,B+37.5,22443,4,True,False,False,,-1,41.614,0
2026-06-27 17:46:54,99,B+16.5,18915,2,True,False,False,,-1,41.7127,0
2026-06-27 17:47:44,150,W+76.5,22540,3,True,False,False,,-1,41.8703,0
2026-06-27 17:48:18,89,B+0.5,14376,2,True,False,False,,-1,41.7379,0
2026-06-27 17:49:02,113,B+2.5,18391,2,True,False,False,,-1,41.8046,0
2026-06-27 17:49:47,109,B+20.5,18449,2,True,False,False,,-1,42.0996,0
2026-06-27 17:50:28,126,W+46.5,16775,2,True,False,False,,-1,42.1331,0
2026-06-27 17:51:03,93,B+3.5,13576,2,True,False,False,,-1,41.9182,0
2026-06-27 17:51:55,162,W+85.5,21906,3,True,False,False,,-1,41.9214,0
2026-06-27 17:52:36,111,B+10.5,17358,4,True,False,False,,-1,41.8405,0
2026-06-27 17:53:07,58,W+10.5,12756,2,True,False,False,,-1,41.7838,0
2026-06-27 17:53:53,102,W+16.5,19572,4,True,False,False,,-1,41.8906,0
2026-06-27 17:54:38,132,W+61.5,19338,2,True,False,False,,-1,42.0455,0
2026-06-27 17:55:22,135,B+34.5,17558,4,True,False,False,,-1,42.1177,0
2026-06-27 17:56:18,139,W+62.5,26049,2,True,False,False,,-1,42.2769,0
2026-06-27 17:56:52,103,W+7.5,14925,3,True,False,False,,-1,42.2663,0
2026-06-27 17:57:20,56,W+2.5,11701,2,True,False,False,,-1,42.1689,0
2026-06-27 17:58:12,133,B+46.5,22048,3,True,False,False,,-1,42.2088,0
2026-06-27 17:59:06,162,W+74.5,24592,3,True,False,False,,-1,42.3939,0
2026-06-27 17:59:45,107,B+37.5,15886,2,True,False,False,,-1,42.2606,0
2026-06-27 18:00:27,114,W+25.5,17663,4,True,False,False,,-1,42.3438,0
2026-06-27 18:01:12,123,B+4.5,18498,3,True,False,False,,-1,42.2628,0
2026-06-27 18:01:47,90,W+6.5,14120,2,True,False,False,,-1,42.0741,0
2026-06-27 18:02:19,83,B+2.5,14097,2,True,False,False,,-1,41.906,0
2026-06-27 18:03:06,130,B+42.5,20552,2,True,False,False,,-1,41.9807,0
2026-06-27 18:03:48,129,B+36.5,19023,3,True,False,False,,-1,42.1991,0
2026-06-27 18:04:23,67,B+13.5,13696,2,True,False,False,,-1,42.0755,0
2026-06-27 18:05:01,103,B+24.5,15563,5,True,False,False,,-1,41.9323,0
2026-06-27 18:05:19,34,W+7.5,7099,2,True,False,False,,-1,41.5975,0
2026-06-27 18:06:18,162,B+3.5,26376,3,True,False,False,,-1,41.8583,0
2026-06-27 18:06:59,99,B+19.5,17621,4,True,False,False,,-1,41.8574,0
2026-06-27 18:07:41,106,W+24.5,16871,3,True,False,False,,-1,41.7783,0
2026-06-27 18:08:24,113,B+17.5,18893,2,True,False,False,,-1,41.6655,0
2026-06-27 18:09:03,104,W+3.5,15512,5,True,False,False,,-1,41.7377,0
2026-06-27 18:09:40,71,B+4.5,14718,2,True,False,False,,-1,41.7375,0
2026-06-27 18:10:26,142,B+25.5,19999,9,True,False,False,,-1,41.8371,0
2026-06-27 18:10:44,34,W+7.5,7192,2,True,False,False,,-1,41.718,0
2026-06-27 18:11:24,108,W+0.5,17658,3,True,False,False,,-1,41.631,0
2026-06-27 18:11:45,34,W+7.5,8948,2,True,False,False,,-1,41.3954,0
2026-06-27 18:12:32,124,W+48.5,20437,6,True,False,False,,-1,41.541,0
2026-06-27 18:13:10,87,B+3.5,15877,2,True,False,False,,-1,41.4404,0
2026-06-27 18:13:53,121,B+49.5,17756,3,True,False,False,,-1,41.4658,0
2026-06-27 18:14:37,130,W+51.5,19071,4,True,False,False,,-1,41.4618,0
2026-06-27 18:15:09,73,B+2.5,13627,2,True,False,False,,-1,41.4403,0
2026-06-27 18:15:40,80,W+9.5,11932,2,True,False,False,,-1,41.4038,0
2026-06-27 18:16:34,162,W+47.5,26328,2,True,False,False,,-1,41.4586,0
2026-06-27 18:17:13,99,W+5.5,17025,2,True,False,False,,-1,41.4935,0
2026-06-27 18:17:59,119,B+16.5,20581,2,True,False,False,,-1,41.4912,0
2026-06-27 18:18:36,85,B+1.5,15029,2,True,False,False,,-1,41.4876,0
2026-06-27 18:19:23,133,B+33.5,21076,2,True,False,False,,-1,41.432,0
2026-06-27 18:20:02,111,B+6.5,16951,5,True,False,False,,-1,41.2495,0
2026-06-27 18:20:55,153,W+73.5,24875,5,True,False,False,,-1,41.4566,0
2026-06-27 18:21:34,96,W+40.5,15385,5,True,False,False,,-1,41.4767,0
2026-06-27 18:22:14,112,W+24.5,17192,7,True,False,False,,-1,41.4208,0
2026-06-27 18:22:51,105,W+13.5,15505,3,True,False,False,,-1,41.4072,0
2026-06-27 18:23:27,99,W+41.5,14114,5,True,False,False,,-1,41.2873,0
2026-06-27 18:23:57,68,W+9.5,12514,2,True,False,False,,-1,41.1941,0
2026-06-27 18:24:50,157,B+43.5,24197,3,True,False,False,,-1,41.2782,0
2026-06-27 18:25:22,83,W+6.5,14513,3,True,False,False,,-1,41.1835,0
2026-06-27 18:26:09,151,B+45.5,21495,3,True,False,False,,-1,41.2477,0
2026-06-27 18:26:35,50,W+1.5,10483,3,True,False,False,,-1,41.019,0
2026-06-27 18:27:07,73,B+1.5,13178,3,True,False,False,,-1,40.9455,0
2026-06-27 18:27:44,99,W+10.5,16229,3,True,False,False,,-1,40.9538,0
2026-06-27 18:28:22,105,W+24.5,15947,3,True,False,False,,-1,40.9495,0
2026-06-27 18:29:04,87,W+9.5,18300,2,True,False,False,,-1,40.8779,0
