datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-18 21:03:39,121,B+18.5,2,True,False,False,,-1,28.4346,0
2026-06-18 21:04:09,154,B+52.5,4,True,False,False,,-1,28.4106,0
2026-06-18 21:04:43,162,B+9.5,6,True,False,False,,-1,28.4968,0
2026-06-18 21:05:13,141,B+42.5,3,True,False,False,,-1,28.5269,0
2026-06-18 21:05:42,145,B+48.5,6,True,False,False,,-1,28.4835,0
2026-06-18 21:05:58,79,B+0.5,2,True,False,False,,-1,28.2945,0
2026-06-18 21:06:30,162,W+37.5,10,True,False,False,,-1,28.3784,0
2026-06-18 21:06:56,129,W+56.5,6,True,False,False,,-1,28.3891,0
2026-06-18 21:07:18,102,B+14.5,4,True,False,False,,-1,28.3057,0
2026-06-18 21:07:36,85,B+5.5,2,True,False,False,,-1,28.3152,0
2026-06-18 21:08:12,162,W+58.5,3,True,False,False,,-1,28.3739,0
2026-06-18 21:08:28,83,B+0.5,2,True,False,False,,-1,28.1861,0
2026-06-18 21:08:51,110,B+14.5,4,True,False,False,,-1,28.1579,0
2026-06-18 21:09:13,105,B+29.5,2,True,False,False,,-1,28.1675,0
2026-06-18 21:09:44,152,B+65.5,10,True,False,False,,-1,28.1419,0
2026-06-18 21:10:02,82,W+2.5,4,True,False,False,,-1,28.1386,0
2026-06-18 21:10:33,131,W+34.5,3,True,False,False,,-1,28.0868,0
2026-06-18 21:10:54,100,W+2.5,4,True,False,False,,-1,28.0202,0
2026-06-18 21:11:24,140,B+33.5,2,True,False,False,,-1,27.9627,0
2026-06-18 21:11:45,105,W+1.5,5,True,False,False,,-1,27.9314,0
2026-06-18 21:11:51,32,W+7.5,2,True,False,False,,-1,27.6844,0
2026-06-18 21:12:16,132,B+11.5,4,True,False,False,,-1,27.611,0
2026-06-18 21:12:55,162,W+47.5,4,True,False,False,,-1,27.7453,0
2026-06-18 21:13:18,98,W+25.5,2,True,False,False,,-1,27.7245,0
2026-06-18 21:13:42,116,B+12.5,6,True,False,False,,-1,27.6413,0
2026-06-18 21:14:08,126,B+52.5,2,True,False,False,,-1,27.5438,0
2026-06-18 21:14:42,162,W+56.5,3,True,False,False,,-1,27.6842,0
2026-06-18 21:15:07,122,B+6.5,9,True,False,False,,-1,27.6327,0
2026-06-18 21:15:30,104,W+9.5,2,True,False,False,,-1,27.6482,0
2026-06-18 21:15:52,109,B+1.5,7,True,False,False,,-1,27.5887,0
2026-06-18 21:16:26,162,B+45.5,11,True,False,False,,-1,27.7557,0
2026-06-18 21:16:58,139,B+17.5,6,True,False,False,,-1,27.7459,0
2026-06-18 21:17:23,104,W+26.5,2,True,False,False,,-1,27.6538,0
2026-06-18 21:17:43,90,W+19.5,2,True,False,False,,-1,27.5692,0
2026-06-18 21:18:19,159,W+39.5,7,True,False,False,,-1,27.6584,0
2026-06-18 21:18:56,159,B+54.5,6,True,False,False,,-1,27.6759,0
2026-06-18 21:19:28,146,W+74.5,5,True,False,False,,-1,27.6304,0
2026-06-18 21:19:48,95,B+7.5,2,True,False,False,,-1,27.589,0
2026-06-18 21:20:17,143,W+9.5,7,True,False,False,,-1,27.5338,0
2026-06-18 21:20:38,105,W+7.5,3,True,False,False,,-1,27.4961,0
2026-06-18 21:21:12,162,W+55.5,5,True,False,False,,-1,27.5081,0
2026-06-18 21:21:45,152,B+61.5,6,True,False,False,,-1,27.5442,0
2026-06-18 21:22:21,162,W+25.5,9,True,False,False,,-1,27.6555,0
2026-06-18 21:22:51,136,W+52.5,4,True,False,False,,-1,27.7334,0
2026-06-18 21:23:15,105,W+18.5,4,True,False,False,,-1,27.6414,0
2026-06-18 21:23:36,100,W+23.5,3,True,False,False,,-1,27.4963,0
2026-06-18 21:24:07,149,W+69.5,6,True,False,False,,-1,27.5917,0
2026-06-18 21:24:36,148,B+46.5,5,True,False,False,,-1,27.6888,0
2026-06-18 21:25:07,137,B+55.5,3,True,False,False,,-1,27.6686,0
2026-06-18 21:25:41,147,B+44.5,10,True,False,False,,-1,27.7648,0
2026-06-18 21:26:05,116,B+4.5,6,True,False,False,,-1,27.7967,0
2026-06-18 21:26:36,162,B+67.5,6,True,False,False,,-1,27.8826,0
2026-06-18 21:27:10,162,B+58.5,8,True,False,False,,-1,27.9357,0
2026-06-18 21:27:34,106,W+32.5,2,True,False,False,,-1,27.9869,0
2026-06-18 21:27:50,78,W+6.5,2,True,False,False,,-1,27.7961,0
2026-06-18 21:28:14,122,B+20.5,3,True,False,False,,-1,27.6539,0
2026-06-18 21:28:41,126,B+16.5,5,True,False,False,,-1,27.617,0
2026-06-18 21:29:13,138,W+68.5,4,True,False,False,,-1,27.6468,0
2026-06-18 21:29:35,115,B+30.5,3,True,False,False,,-1,27.6473,0
2026-06-18 21:29:57,112,B+18.5,3,True,False,False,,-1,27.649,0
2026-06-18 21:30:39,162,B+49.5,1,True,False,False,,-1,27.7798,0
2026-06-18 21:31:01,100,W+8.5,4,True,False,False,,-1,27.7527,0
2026-06-18 21:31:26,116,W+36.5,4,True,False,False,,-1,27.6725,0
2026-06-18 21:31:56,155,B+64.5,20,True,False,False,,-1,27.6364,0
2026-06-18 21:32:27,162,W+24.5,14,True,False,False,,-1,27.6687,0
2026-06-18 21:32:50,103,W+15.5,2,True,False,False,,-1,27.6642,0
2026-06-18 21:33:14,122,B+22.5,4,True,False,False,,-1,27.5598,0
2026-06-18 21:33:47,162,W+41.5,2,True,False,False,,-1,27.6485,0
2026-06-18 21:34:15,144,W+57.5,7,True,False,False,,-1,27.6482,0
2026-06-18 21:34:36,97,W+0.5,4,True,False,False,,-1,27.5958,0
2026-06-18 21:35:12,162,B+67.5,10,True,False,False,,-1,27.6333,0
2026-06-18 21:35:50,162,B+34.5,5,True,False,False,,-1,27.7401,0
2026-06-18 21:36:30,162,B+25.5,2,True,False,False,,-1,27.7714,0
2026-06-18 21:37:03,153,W+37.5,8,True,False,False,,-1,27.804,0
2026-06-18 21:37:35,134,W+66.5,7,True,False,False,,-1,27.8039,0
2026-06-18 21:38:07,162,B+43.5,9,True,False,False,,-1,27.7895,0
2026-06-18 21:38:41,162,B+61.5,8,True,False,False,,-1,27.8168,0
2026-06-18 21:39:11,137,B+35.5,7,True,False,False,,-1,27.7953,0
2026-06-18 21:39:35,114,W+6.5,2,True,False,False,,-1,27.6282,0
2026-06-18 21:39:57,111,B+12.5,4,True,False,False,,-1,27.5363,0
2026-06-18 21:40:11,70,W+7.5,3,True,False,False,,-1,27.3459,0
2026-06-18 21:40:39,121,W+25.5,4,True,False,False,,-1,27.3393,0
2026-06-18 21:41:01,98,W+7.5,5,True,False,False,,-1,27.3463,0
2026-06-18 21:41:33,159,B+33.5,10,True,False,False,,-1,27.3888,0
2026-06-18 21:42:05,144,B+36.5,3,True,False,False,,-1,27.4383,0
2026-06-18 21:42:39,162,W+43.5,4,True,False,False,,-1,27.4655,0
2026-06-18 21:42:59,86,W+2.5,4,True,False,False,,-1,27.3682,0
2026-06-18 21:43:27,128,W+62.5,4,True,False,False,,-1,27.3356,0
2026-06-18 21:44:01,153,B+30.5,4,True,False,False,,-1,27.4369,0
2026-06-18 21:44:25,109,W+29.5,3,True,False,False,,-1,27.362,0
2026-06-18 21:44:48,100,W+28.5,3,True,False,False,,-1,27.2176,0
2026-06-18 21:45:13,131,B+36.5,3,True,False,False,,-1,27.0998,0
2026-06-18 21:45:41,136,W+63.5,5,True,False,False,,-1,27.0634,0
2026-06-18 21:46:01,109,B+13.5,2,True,False,False,,-1,27.0705,0
2026-06-18 21:46:28,123,B+26.5,3,True,False,False,,-1,27.1548,0
2026-06-18 21:46:50,113,W+4.5,7,True,False,False,,-1,27.0035,0
2026-06-18 21:47:20,135,B+34.5,6,True,False,False,,-1,26.9937,0
2026-06-18 21:47:45,136,B+40.5,9,True,False,False,,-1,27.0514,0
2026-06-18 21:48:24,162,W+61.5,1,True,False,False,,-1,27.2315,0
2026-06-18 21:48:42,76,W+12.5,2,True,False,False,,-1,27.2834,0
2026-06-18 21:48:57,66,W+0.5,2,True,False,False,,-1,27.1831,0
2026-06-18 21:49:24,118,W+38.5,6,True,False,False,,-1,27.146,0
2026-06-18 21:49:47,113,B+0.5,7,True,False,False,,-1,27.0452,0
2026-06-18 21:50:18,153,W+70.5,9,True,False,False,,-1,27.053,0
2026-06-18 21:50:43,117,W+27.5,7,True,False,False,,-1,27.0079,0
2026-06-18 21:51:05,114,B+29.5,4,True,False,False,,-1,27.0688,0
2026-06-18 21:51:24,78,W+8.5,2,True,False,False,,-1,26.9325,0
2026-06-18 21:51:46,101,W+11.5,6,True,False,False,,-1,26.8972,0
2026-06-18 21:52:12,129,W+56.5,2,True,False,False,,-1,26.9406,0
2026-06-18 21:52:45,139,W+45.5,8,True,False,False,,-1,27.0939,0
2026-06-18 21:53:15,133,B+48.5,10,True,False,False,,-1,27.0349,0
2026-06-18 21:53:41,114,B+19.5,3,True,False,False,,-1,27.1291,0
2026-06-18 21:53:56,64,W+6.5,2,True,False,False,,-1,27.0448,0
2026-06-18 21:54:27,146,B+34.5,6,True,False,False,,-1,27.1352,0
2026-06-18 21:54:54,122,W+31.5,8,True,False,False,,-1,27.1021,0
2026-06-18 21:55:17,108,B+18.5,4,True,False,False,,-1,27.1497,0
2026-06-18 21:55:47,136,B+45.5,4,True,False,False,,-1,27.1333,0
2026-06-18 21:56:05,82,W+20.5,2,True,False,False,,-1,27.1061,0
2026-06-18 21:56:42,162,W+57.5,4,True,False,False,,-1,27.1774,0
2026-06-18 21:57:13,156,W+64.5,6,True,False,False,,-1,27.2772,0
2026-06-18 21:57:39,126,B+14.5,6,True,False,False,,-1,27.48,0
2026-06-18 21:58:00,94,W+5.5,3,True,False,False,,-1,27.4333,0
2026-06-18 21:58:31,162,B+31.5,9,True,False,False,,-1,27.3672,0
2026-06-18 21:59:05,162,W+24.5,12,True,False,False,,-1,27.4699,0
2026-06-18 21:59:37,162,B+54.5,6,True,False,False,,-1,27.5407,0
