datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-06-18 19:59:25,139,W+2.5,23,True,False,False,,-1,28.1713,0
2026-06-18 19:59:54,110,B+0.5,8,True,False,False,,-1,28.1849,0
2026-06-18 20:00:27,119,W+0.5,10,True,False,False,,-1,28.2354,0
2026-06-18 20:01:00,108,B+4.5,13,True,False,False,,-1,28.2915,0
2026-06-18 20:01:34,119,W+0.5,13,True,False,False,,-1,28.3566,0
2026-06-18 20:02:09,118,B+2.5,13,True,False,False,,-1,28.4253,0
2026-06-18 20:02:38,113,B+0.5,18,True,False,False,,-1,28.4347,0
2026-06-18 20:03:07,109,W+2.5,16,True,False,False,,-1,28.4338,0
2026-06-18 20:03:39,105,W+2.5,6,True,False,False,,-1,28.4696,0
2026-06-18 20:03:47,34,W+5.5,4,True,False,False,,-1,28.2587,0
2026-06-18 20:04:23,128,B+0.5,10,True,False,False,,-1,28.3402,0
2026-06-18 20:04:58,133,W+0.5,20,True,False,False,,-1,28.4083,0
2026-06-18 20:05:13,48,W+8.5,3,True,False,False,,-1,28.2713,0
2026-06-18 20:05:42,95,B+9.5,4,True,False,False,,-1,28.2746,0
2026-06-18 20:05:49,30,W+7.5,2,True,False,False,,-1,28.0679,0
2026-06-18 20:06:22,118,B+2.5,11,True,False,False,,-1,28.2234,0
2026-06-18 20:06:52,103,B+1.5,10,True,False,False,,-1,28.2115,0
2026-06-18 20:07:28,143,B+31.5,17,True,False,False,,-1,28.313,0
2026-06-18 20:08:04,138,B+2.5,18,True,False,False,,-1,28.3493,0
2026-06-18 20:08:32,101,W+0.5,10,True,False,False,,-1,28.3526,0
2026-06-18 20:09:08,133,W+0.5,12,True,False,False,,-1,28.6294,0
2026-06-18 20:09:43,116,B+2.5,11,True,False,False,,-1,28.6608,0
2026-06-18 20:10:09,104,B+1.5,13,True,False,False,,-1,28.5112,0
2026-06-18 20:10:39,120,B+2.5,14,True,False,False,,-1,28.7205,0
2026-06-18 20:11:14,103,W+1.5,10,True,False,False,,-1,28.6197,0
2026-06-18 20:11:35,71,B+5.5,4,True,False,False,,-1,28.5031,0
2026-06-18 20:12:17,162,W+8.5,26,True,False,False,,-1,28.6173,0
2026-06-18 20:12:51,135,W+0.5,24,True,False,False,,-1,28.6761,0
2026-06-18 20:13:25,146,B+6.5,29,True,False,False,,-1,28.8153,0
2026-06-18 20:13:51,112,B+1.5,15,True,False,False,,-1,28.7969,0
2026-06-18 20:14:24,122,B+1.5,11,True,False,False,,-1,28.799,0
2026-06-18 20:14:56,113,W+2.5,10,True,False,False,,-1,28.8422,0
2026-06-18 20:15:26,124,B+2.5,16,True,False,False,,-1,28.7415,0
2026-06-18 20:16:09,162,W+30.5,22,True,False,False,,-1,29.0507,0
2026-06-18 20:16:47,144,B+3.5,22,True,False,False,,-1,28.9894,0
2026-06-18 20:17:27,147,B+23.5,18,True,False,False,,-1,29.0953,0
2026-06-18 20:18:02,124,B+1.5,6,True,False,False,,-1,29.3336,0
2026-06-18 20:18:31,117,W+0.5,18,True,False,False,,-1,29.3521,0
2026-06-18 20:19:00,107,W+0.5,14,True,False,False,,-1,29.2447,0
2026-06-18 20:19:28,106,B+2.5,13,True,False,False,,-1,29.4631,0
2026-06-18 20:19:56,107,W+2.5,10,True,False,False,,-1,29.4717,0
2026-06-18 20:20:28,113,B+0.5,8,True,False,False,,-1,29.5713,0
2026-06-18 20:20:57,118,B+0.5,15,True,False,False,,-1,29.4641,0
2026-06-18 20:21:43,157,W+2.5,19,True,False,False,,-1,29.6602,0
2026-06-18 20:22:11,111,W+3.5,12,True,False,False,,-1,29.647,0
2026-06-18 20:22:53,162,B+2.5,14,True,False,False,,-1,29.7671,0
2026-06-18 20:23:26,126,B+2.5,16,True,False,False,,-1,29.7706,0
2026-06-18 20:24:00,120,W+12.5,9,True,False,False,,-1,29.8143,0
2026-06-18 20:24:33,123,W+7.5,18,True,False,False,,-1,29.8675,0
2026-06-18 20:25:04,116,B+2.5,10,True,False,False,,-1,29.8544,0
2026-06-18 20:25:40,124,B+3.5,4,True,False,False,,-1,30.0108,0
2026-06-18 20:26:13,124,B+1.5,13,True,False,False,,-1,30.172,0
2026-06-18 20:26:49,140,B+4.5,16,True,False,False,,-1,30.2769,0
2026-06-18 20:27:19,118,B+1.5,14,True,False,False,,-1,30.2947,0
2026-06-18 20:27:43,93,W+0.5,10,True,False,False,,-1,30.2328,0
2026-06-18 20:28:16,113,B+0.5,14,True,False,False,,-1,30.4697,0
2026-06-18 20:28:43,112,B+3.5,10,True,False,False,,-1,30.448,0
2026-06-18 20:29:23,162,W+16.5,26,True,False,False,,-1,30.4082,0
2026-06-18 20:29:51,100,B+0.5,5,True,False,False,,-1,30.483,0
2026-06-18 20:30:23,119,B+0.5,8,True,False,False,,-1,30.49,0
2026-06-18 20:30:52,111,B+1.5,10,True,False,False,,-1,30.4786,0
2026-06-18 20:31:28,131,W+0.5,11,True,False,False,,-1,30.5093,0
2026-06-18 20:31:36,30,W+4.5,2,True,False,False,,-1,30.1968,0
2026-06-18 20:32:05,110,W+4.5,10,True,False,False,,-1,30.0817,0
2026-06-18 20:32:33,92,B+0.5,6,True,False,False,,-1,30.3023,0
2026-06-18 20:33:00,86,B+1.5,3,True,False,False,,-1,30.1792,0
2026-06-18 20:33:30,109,W+2.5,12,True,False,False,,-1,30.1607,0
2026-06-18 20:34:03,123,W+16.5,12,True,False,False,,-1,30.1837,0
2026-06-18 20:34:36,111,W+1.5,14,True,False,False,,-1,30.2504,0
2026-06-18 20:35:13,136,B+3.5,12,True,False,False,,-1,30.2188,0
2026-06-18 20:35:44,123,W+0.5,20,True,False,False,,-1,30.0969,0
2026-06-18 20:36:17,122,B+5.5,13,True,False,False,,-1,30.1633,0
2026-06-18 20:36:45,104,B+10.5,9,True,False,False,,-1,30.16,0
2026-06-18 20:37:25,158,B+7.5,20,True,False,False,,-1,30.2327,0
2026-06-18 20:37:58,116,B+1.5,11,True,False,False,,-1,30.296,0
2026-06-18 20:38:31,121,B+5.5,6,True,False,False,,-1,30.3695,0
2026-06-18 20:38:59,102,B+1.5,9,True,False,False,,-1,30.3298,0
2026-06-18 20:39:17,63,B+0.5,6,True,False,False,,-1,30.2117,0
2026-06-18 20:39:56,149,W+2.5,17,True,False,False,,-1,30.4582,0
2026-06-18 20:40:14,66,W+3.5,4,True,False,False,,-1,30.4127,0
2026-06-18 20:40:30,50,W+4.5,3,True,False,False,,-1,30.1472,0
2026-06-18 20:40:59,97,B+2.5,7,True,False,False,,-1,30.1275,0
2026-06-18 20:41:33,135,W+0.5,23,True,False,False,,-1,30.0933,0
2026-06-18 20:42:00,106,B+3.5,14,True,False,False,,-1,30.107,0
2026-06-18 20:42:51,162,W+37.5,15,True,False,False,,-1,30.4163,0
2026-06-18 20:43:22,116,B+5.5,13,True,False,False,,-1,30.6437,0
2026-06-18 20:43:59,136,W+1.5,8,True,False,False,,-1,30.8576,0
2026-06-18 20:44:31,127,W+1.5,16,True,False,False,,-1,30.8574,0
2026-06-18 20:45:07,143,W+8.5,15,True,False,False,,-1,30.8843,0
2026-06-18 20:45:45,139,W+7.5,21,True,False,False,,-1,30.9787,0
2026-06-18 20:46:21,131,W+7.5,15,True,False,False,,-1,31.0188,0
2026-06-18 20:46:57,131,W+1.5,15,True,False,False,,-1,31.2126,0
2026-06-18 20:47:09,42,W+8.5,3,True,False,False,,-1,31.0335,0
2026-06-18 20:47:35,104,B+1.5,13,True,False,False,,-1,31.0075,0
2026-06-18 20:48:05,109,W+1.5,15,True,False,False,,-1,31.0328,0
2026-06-18 20:48:36,117,W+2.5,13,True,False,False,,-1,31.0191,0
2026-06-18 20:49:12,144,B+3.5,12,True,False,False,,-1,31.1616,0
2026-06-18 20:49:39,111,W+0.5,14,True,False,False,,-1,31.1197,0
2026-06-18 20:50:11,107,W+8.5,5,True,False,False,,-1,31.1205,0
2026-06-18 20:50:43,116,B+3.5,14,True,False,False,,-1,31.1311,0
2026-06-18 20:51:16,142,B+1.5,22,True,False,False,,-1,31.1085,0
2026-06-18 20:51:43,93,B+4.5,10,True,False,False,,-1,31.0796,0
2026-06-18 20:52:14,104,B+7.5,12,True,False,False,,-1,31.0658,0
2026-06-18 20:52:51,138,B+1.5,16,True,False,False,,-1,31.1091,0
2026-06-18 20:53:29,144,B+0.5,18,True,False,False,,-1,31.1389,0
2026-06-18 20:54:00,108,B+1.5,12,True,False,False,,-1,31.1078,0
2026-06-18 20:54:39,162,W+1.5,32,True,False,False,,-1,31.2027,0
2026-06-18 20:55:19,162,W+5.5,23,True,False,False,,-1,31.3241,0
2026-06-18 20:55:31,40,W+0.5,3,True,False,False,,-1,31.1187,0
2026-06-18 20:55:45,57,B+3.5,6,True,False,False,,-1,31.1795,0
2026-06-18 20:56:20,120,B+1.5,18,True,False,False,,-1,31.1686,0
2026-06-18 20:56:50,114,B+5.5,14,True,False,False,,-1,31.1171,0
2026-06-18 20:57:22,117,W+2.5,4,True,False,False,,-1,31.2871,0
2026-06-18 20:58:04,156,B+4.5,24,True,False,False,,-1,31.4235,0
2026-06-18 20:58:38,129,W+0.5,11,True,False,False,,-1,31.6825,0
2026-06-18 20:59:10,121,W+1.5,14,True,False,False,,-1,31.68,0
2026-06-18 20:59:35,96,B+2.5,4,True,False,False,,-1,31.6351,0
2026-06-18 21:00:03,114,B+1.5,17,True,False,False,,-1,31.548,0
2026-06-18 21:00:38,132,B+3.5,16,True,False,False,,-1,31.5439,0
2026-06-18 21:01:08,137,W+3.5,11,True,False,False,,-1,31.564,0
2026-06-18 21:01:38,113,W+6.5,10,True,False,False,,-1,31.498,0
2026-06-18 21:02:13,142,B+1.5,17,True,False,False,,-1,31.4964,0
2026-06-18 21:02:28,56,W+6.5,6,True,False,False,,-1,31.3829,0
2026-06-18 21:02:56,105,B+20.5,6,True,False,False,,-1,31.3649,0
2026-06-18 21:03:27,113,W+7.5,9,True,False,False,,-1,31.331,0
2026-06-18 21:03:52,102,B+0.5,12,True,False,False,,-1,31.3726,0
2026-06-18 21:04:31,129,B+30.5,16,True,False,False,,-1,31.3375,0
2026-06-18 21:05:03,106,B+0.5,9,True,False,False,,-1,31.3175,0
2026-06-18 21:05:12,32,W+9.5,2,True,False,False,,-1,31.075,0
2026-06-18 21:05:23,40,W+8.5,2,True,False,False,,-1,30.9175,0
2026-06-18 21:06:06,158,W+0.5,22,True,False,False,,-1,31.0182,0
2026-06-18 21:06:51,162,W+40.5,27,True,False,False,,-1,31.1462,0
2026-06-18 21:07:29,139,W+11.5,16,True,False,False,,-1,31.2307,0
2026-06-18 21:07:58,106,B+6.5,10,True,False,False,,-1,31.0899,0
2026-06-18 21:08:23,89,B+6.5,6,True,False,False,,-1,30.9597,0
2026-06-18 21:08:51,105,W+2.5,9,True,False,False,,-1,30.835,0
2026-06-18 21:09:21,119,W+3.5,11,True,False,False,,-1,30.7931,0
2026-06-18 21:09:51,115,W+7.5,12,True,False,False,,-1,30.7909,0
2026-06-18 21:10:20,109,W+4.5,10,True,False,False,,-1,30.7961,0
2026-06-18 21:10:49,115,W+4.5,10,True,False,False,,-1,30.8108,0
2026-06-18 21:11:24,117,B+3.5,17,True,False,False,,-1,30.8776,0
2026-06-18 21:11:57,116,B+0.5,10,True,False,False,,-1,30.8806,0
2026-06-18 21:12:08,40,W+8.5,2,True,False,False,,-1,30.7093,0
2026-06-18 21:12:27,65,B+2.5,5,True,False,False,,-1,30.4413,0
2026-06-18 21:12:49,88,B+0.5,6,True,False,False,,-1,30.3703,0
2026-06-18 21:13:20,105,W+1.5,7,True,False,False,,-1,30.2713,0
2026-06-18 21:13:57,137,W+2.5,14,True,False,False,,-1,30.3065,0
2026-06-18 21:14:05,32,W+9.5,3,True,False,False,,-1,30.042,0
2026-06-18 21:14:32,106,B+2.5,13,True,False,False,,-1,29.9829,0
2026-06-18 21:15:04,120,B+0.5,12,True,False,False,,-1,30.0003,0
2026-06-18 21:15:22,60,W+5.5,5,True,False,False,,-1,29.8102,0
2026-06-18 21:15:56,127,W+9.5,16,True,False,False,,-1,29.8318,0
2026-06-18 21:16:40,162,W+33.5,25,True,False,False,,-1,29.9101,0
2026-06-18 21:17:12,116,B+2.5,13,True,False,False,,-1,29.9354,0
2026-06-18 21:17:40,112,B+8.5,12,True,False,False,,-1,29.967,0
2026-06-18 21:18:10,117,W+0.5,14,True,False,False,,-1,29.9448,0
2026-06-18 21:18:53,161,W+1.5,34,True,False,False,,-1,30.0961,0
2026-06-18 21:19:16,98,B+3.5,11,True,False,False,,-1,29.9254,0
2026-06-18 21:19:38,81,B+1.5,3,True,False,False,,-1,29.8677,0
2026-06-18 21:19:48,34,W+7.5,2,True,False,False,,-1,29.6488,0
2026-06-18 21:20:15,95,W+0.5,11,True,False,False,,-1,29.6213,0
2026-06-18 21:20:46,130,B+1.5,18,True,False,False,,-1,29.5812,0
2026-06-18 21:21:17,117,W+1.5,15,True,False,False,,-1,29.8126,0
2026-06-18 21:21:25,30,W+8.5,2,True,False,False,,-1,29.5981,0
2026-06-18 21:22:05,158,B+5.5,22,True,False,False,,-1,29.7266,0
2026-06-18 21:22:45,144,B+5.5,18,True,False,False,,-1,29.8459,0
2026-06-18 21:23:22,132,B+4.5,17,True,False,False,,-1,29.9147,0
2026-06-18 21:23:53,121,W+1.5,11,True,False,False,,-1,29.8997,0
2026-06-18 21:24:26,133,W+2.5,18,True,False,False,,-1,29.8898,0
2026-06-18 21:24:53,98,B+0.5,8,True,False,False,,-1,29.801,0
2026-06-18 21:25:34,162,W+15.5,24,True,False,False,,-1,29.894,0
2026-06-18 21:25:39,20,W+6.5,2,True,False,False,,-1,29.6222,0
2026-06-18 21:26:05,110,B+1.5,17,True,False,False,,-1,29.6015,0
2026-06-18 21:26:36,108,B+0.5,10,True,False,False,,-1,29.5077,0
2026-06-18 21:27:08,117,W+0.5,14,True,False,False,,-1,29.4957,0
2026-06-18 21:27:43,123,W+1.5,19,True,False,False,,-1,29.5206,0
2026-06-18 21:27:54,40,W+8.5,2,True,False,False,,-1,29.3534,0
2026-06-18 21:28:26,116,B+7.5,17,True,False,False,,-1,29.4844,0
2026-06-18 21:28:57,112,B+4.5,9,True,False,False,,-1,29.4114,0
2026-06-18 21:29:33,133,W+1.5,14,True,False,False,,-1,29.5908,0
2026-06-18 21:30:20,162,W+39.5,19,True,False,False,,-1,29.9064,0
2026-06-18 21:30:25,20,W+7.5,2,True,False,False,,-1,29.6555,0
2026-06-18 21:30:52,113,W+0.5,14,True,False,False,,-1,29.5886,0
2026-06-18 21:31:22,110,B+2.5,10,True,False,False,,-1,29.6181,0
2026-06-18 21:31:51,113,B+3.5,13,True,False,False,,-1,29.391,0
2026-06-18 21:32:29,162,B+34.5,22,True,False,False,,-1,29.467,0
2026-06-18 21:33:04,131,W+5.5,18,True,False,False,,-1,29.4522,0
2026-06-18 21:33:13,34,W+7.5,2,True,False,False,,-1,29.2187,0
2026-06-18 21:33:49,126,B+0.5,15,True,False,False,,-1,29.2164,0
2026-06-18 21:34:16,116,B+0.5,10,True,False,False,,-1,29.1097,0
2026-06-18 21:34:28,46,W+7.5,4,True,False,False,,-1,28.8638,0
2026-06-18 21:35:08,162,B+10.5,32,True,False,False,,-1,28.9066,0
2026-06-18 21:35:26,59,B+3.5,2,True,False,False,,-1,28.9702,0
2026-06-18 21:36:08,162,W+29.5,27,True,False,False,,-1,29.1295,0
2026-06-18 21:36:37,99,B+10.5,8,True,False,False,,-1,29.1145,0
2026-06-18 21:37:04,104,B+5.5,6,True,False,False,,-1,29.0783,0
2026-06-18 21:37:37,135,W+0.5,23,True,False,False,,-1,29.0448,0
2026-06-18 21:38:02,100,B+3.5,11,True,False,False,,-1,29.0212,0
2026-06-18 21:38:39,133,W+0.5,18,True,False,False,,-1,29.0772,0
2026-06-18 21:39:17,129,W+3.5,13,True,False,False,,-1,29.1361,0
2026-06-18 21:39:43,96,B+0.5,10,True,False,False,,-1,29.0635,0
2026-06-18 21:39:54,36,W+5.5,3,True,False,False,,-1,28.9069,0
2026-06-18 21:40:06,42,W+7.5,2,True,False,False,,-1,28.7214,0
2026-06-18 21:40:39,127,W+1.5,17,True,False,False,,-1,28.6777,0
2026-06-18 21:41:19,138,B+3.5,9,True,False,False,,-1,28.7046,0
2026-06-18 21:41:50,127,W+5.5,15,True,False,False,,-1,28.6936,0
2026-06-18 21:42:22,119,W+7.5,16,True,False,False,,-1,28.633,0
2026-06-18 21:42:55,122,B+2.5,9,True,False,False,,-1,28.5521,0
2026-06-18 21:43:34,137,W+0.5,22,True,False,False,,-1,28.8284,0
2026-06-18 21:44:03,113,W+0.5,11,True,False,False,,-1,28.9768,0
2026-06-18 21:44:27,90,B+3.5,4,True,False,False,,-1,28.8701,0
2026-06-18 21:45:02,132,B+5.5,13,True,False,False,,-1,28.9208,0
2026-06-18 21:45:20,56,W+5.5,3,True,False,False,,-1,28.7757,0
2026-06-18 21:45:31,38,W+8.5,2,True,False,False,,-1,28.4625,0
2026-06-18 21:45:38,30,W+6.5,3,True,False,False,,-1,28.2056,0
2026-06-18 21:46:10,103,W+0.5,7,True,False,False,,-1,28.2022,0
2026-06-18 21:46:43,110,W+2.5,10,True,False,False,,-1,28.2755,0
2026-06-18 21:47:15,114,B+2.5,13,True,False,False,,-1,28.3148,0
2026-06-18 21:47:44,123,W+0.5,12,True,False,False,,-1,28.258,0
2026-06-18 21:48:18,126,B+0.5,13,True,False,False,,-1,28.2994,0
2026-06-18 21:48:55,141,W+2.5,18,True,False,False,,-1,28.368,0
2026-06-18 21:49:23,91,B+3.5,5,True,False,False,,-1,28.2962,0
2026-06-18 21:49:58,148,B+3.5,19,True,False,False,,-1,28.4965,0
2026-06-18 21:50:30,119,W+0.5,11,True,False,False,,-1,28.5335,0
2026-06-18 21:51:00,99,W+11.5,8,True,False,False,,-1,28.5272,0
2026-06-18 21:51:30,118,B+2.5,11,True,False,False,,-1,28.5725,0
2026-06-18 21:52:05,139,B+5.5,23,True,False,False,,-1,28.5414,0
2026-06-18 21:52:33,99,W+0.5,9,True,False,False,,-1,28.4972,0
2026-06-18 21:53:07,125,B+0.5,19,True,False,False,,-1,28.7487,0
2026-06-18 21:53:46,148,W+0.5,21,True,False,False,,-1,29.0189,0
2026-06-18 21:54:01,54,W+7.5,5,True,False,False,,-1,28.7491,0
2026-06-18 21:54:32,117,B+6.5,9,True,False,False,,-1,28.6054,0
2026-06-18 21:54:39,28,W+7.5,2,True,False,False,,-1,28.2962,0
2026-06-18 21:55:03,68,W+8.5,3,True,False,False,,-1,28.2446,0
2026-06-18 21:55:51,161,B+11.5,21,True,False,False,,-1,28.4783,0
2026-06-18 21:56:22,110,B+1.5,10,True,False,False,,-1,28.5063,0
2026-06-18 21:57:05,148,B+16.5,13,True,False,False,,-1,28.6341,0
2026-06-18 21:57:32,99,W+0.5,12,True,False,False,,-1,28.61,0
2026-06-18 21:57:44,44,W+7.5,4,True,False,False,,-1,28.4366,0
2026-06-18 21:58:23,147,W+9.5,17,True,False,False,,-1,28.5357,0
2026-06-18 21:58:57,122,W+3.5,13,True,False,False,,-1,28.529,0
2026-06-18 21:59:41,162,W+39.5,19,True,False,False,,-1,28.6427,0
2026-06-18 22:00:11,111,B+0.5,6,True,False,False,,-1,28.8261,0
2026-06-18 22:00:45,126,B+0.5,16,True,False,False,,-1,28.9728,0
2026-06-18 22:01:12,97,W+1.5,11,True,False,False,,-1,29.0297,0
2026-06-18 22:01:48,111,B+24.5,5,True,False,False,,-1,29.0758,0
2026-06-18 22:01:56,32,W+7.5,2,True,False,False,,-1,28.7875,0
2026-06-18 22:02:29,120,B+9.5,16,True,False,False,,-1,29.0406,0
2026-06-18 22:02:56,104,B+2.5,13,True,False,False,,-1,29.0433,0
2026-06-18 22:03:29,122,B+2.5,15,True,False,False,,-1,29.0443,0
2026-06-18 22:03:55,102,B+0.5,6,True,False,False,,-1,29.1274,0
2026-06-18 22:04:23,102,B+0.5,13,True,False,False,,-1,29.0612,0
2026-06-18 22:04:50,107,B+8.5,7,True,False,False,,-1,28.9041,0
2026-06-18 22:05:29,162,B+10.5,23,True,False,False,,-1,28.9595,0
2026-06-18 22:05:52,94,B+0.5,10,True,False,False,,-1,28.9184,0
2026-06-18 22:06:23,113,W+6.5,12,True,False,False,,-1,28.9268,0
2026-06-18 22:06:53,97,W+1.5,11,True,False,False,,-1,28.7983,0
2026-06-18 22:07:19,103,B+2.5,12,True,False,False,,-1,28.8324,0
2026-06-18 22:07:25,20,W+7.5,2,True,False,False,,-1,28.667,0
2026-06-18 22:07:57,121,W+0.5,14,True,False,False,,-1,28.8934,0
2026-06-18 22:08:28,110,B+1.5,12,True,False,False,,-1,28.9259,0
2026-06-18 22:08:55,112,B+7.5,15,True,False,False,,-1,28.8928,0
