datetime,game_length,game_result,num_passes,is_resign_disabled,is_marked_for_resign,is_could_won,marked_resign_player,resign_threshold,time_per_game,training_steps
2026-05-29 10:28:21,81,B+4.5,6,True,False,False,,-1,50.5359,0
2026-05-29 10:28:55,83,B+1.5,4,True,False,False,,-1,50.2404,0
2026-05-29 10:29:36,105,W+5.5,5,True,False,False,,-1,50.0706,0
2026-05-29 10:30:03,56,W+1.5,2,True,False,False,,-1,49.6654,0
2026-05-29 10:30:58,111,B+18.5,5,True,False,False,,-1,49.7652,0
2026-05-29 10:31:48,115,W+7.5,8,True,False,False,,-1,49.7584,0
2026-05-29 10:32:41,105,W+22.5,2,True,False,False,,-1,49.8091,0
2026-05-29 10:32:53,32,W+7.5,2,True,False,False,,-1,49.2021,0
2026-05-29 10:34:05,150,W+48.5,7,True,False,False,,-1,49.5589,0
2026-05-29 10:34:59,103,W+10.5,6,True,False,False,,-1,49.6349,0
2026-05-29 10:35:19,50,W+5.5,3,True,False,False,,-1,49.1737,0
2026-05-29 10:36:45,162,W+41.5,2,True,False,False,,-1,49.7325,0
2026-05-29 10:37:53,131,B+35.5,4,True,False,False,,-1,50.0179,0
2026-05-29 10:39:23,162,W+43.5,9,True,False,False,,-1,50.6111,0
2026-05-29 10:40:17,106,B+2.5,4,True,False,False,,-1,50.6634,0
2026-05-29 10:41:02,97,W+21.5,4,True,False,False,,-1,50.5799,0
2026-05-29 10:41:54,99,B+3.5,5,True,False,False,,-1,50.5972,0
2026-05-29 10:42:40,104,B+0.5,4,True,False,False,,-1,50.5379,0
2026-05-29 10:43:58,137,W+26.5,8,True,False,False,,-1,50.9101,0
2026-05-29 10:44:58,107,W+32.5,4,True,False,False,,-1,51.0436,0
2026-05-29 10:45:58,116,B+12.5,10,True,False,False,,-1,51.1588,0
2026-05-29 10:46:44,90,W+15.5,5,True,False,False,,-1,51.0927,0
2026-05-29 10:47:23,102,W+20.5,2,True,False,False,,-1,50.937,0
2026-05-29 10:48:28,123,W+14.5,6,True,False,False,,-1,51.1128,0
2026-05-29 10:48:41,36,W+6.5,3,True,False,False,,-1,50.6273,0
2026-05-29 10:49:30,101,W+2.5,4,True,False,False,,-1,50.6017,0
2026-05-29 10:50:03,66,W+8.5,2,True,False,False,,-1,50.3807,0
2026-05-29 10:51:14,131,W+12.5,8,True,False,False,,-1,50.645,0
2026-05-29 10:51:54,78,W+31.5,3,True,False,False,,-1,50.5116,0
2026-05-29 10:52:37,91,B+11.5,2,True,False,False,,-1,50.4212,0
2026-05-29 10:53:07,66,W+4.5,2,True,False,False,,-1,50.1749,0
2026-05-29 10:54:02,123,W+7.5,7,True,False,False,,-1,50.2332,0
2026-05-29 10:55:11,162,W+27.5,5,True,False,False,,-1,50.451,0
2026-05-29 10:56:06,106,W+11.5,2,True,False,False,,-1,50.5096,0
2026-05-29 10:56:39,70,W+8.5,2,True,False,False,,-1,50.309,0
2026-05-29 10:57:50,133,B+34.5,5,True,False,False,,-1,50.5364,0
2026-05-29 10:59:12,160,B+29.5,12,True,False,False,,-1,50.8933,0
2026-05-29 10:59:46,70,W+3.5,2,True,False,False,,-1,50.6995,0
2026-05-29 11:00:04,46,W+5.5,2,True,False,False,,-1,50.3521,0
2026-05-29 11:00:51,127,B+9.5,8,True,False,False,,-1,50.3091,0
2026-05-29 11:01:02,50,W+7.5,2,True,False,False,,-1,49.8905,0
2026-05-29 11:01:47,94,B+1.5,6,True,False,False,,-1,49.836,0
2026-05-29 11:02:04,44,W+7.5,2,True,False,False,,-1,49.4966,0
2026-05-29 11:02:45,82,W+7.5,3,True,False,False,,-1,49.414,0
2026-05-29 11:03:16,72,W+7.5,2,True,False,False,,-1,49.2258,0
2026-05-29 11:04:37,155,W+50.5,7,True,False,False,,-1,49.5436,0
2026-05-29 11:05:36,110,W+17.5,6,True,False,False,,-1,49.6348,0
2026-05-29 11:06:38,131,B+20.5,9,True,False,False,,-1,49.9095,0
2026-05-29 11:07:37,112,W+21.5,6,True,False,False,,-1,50.3134,0
2026-05-29 11:08:41,154,W+58.5,6,True,False,False,,-1,50.2066,0
2026-05-29 11:08:48,36,W+7.5,2,True,False,False,,-1,44.7417,0
2026-05-29 11:09:25,117,B+12.5,7,True,False,False,,-1,44.5712,0
2026-05-29 11:09:50,94,W+4.5,3,True,False,False,,-1,44.5538,0
2026-05-29 11:10:21,96,B+1.5,5,True,False,False,,-1,44.5154,0
2026-05-29 11:11:06,79,B+1.5,2,True,False,False,,-1,44.4263,0
2026-05-29 11:12:25,162,W+53.5,4,True,False,False,,-1,44.9311,0
2026-05-29 11:13:19,106,B+1.5,8,True,False,False,,-1,44.9502,0
2026-05-29 11:13:41,54,W+8.5,2,True,False,False,,-1,44.8264,0
2026-05-29 11:14:18,102,B+0.5,4,True,False,False,,-1,44.9124,0
2026-05-29 11:14:49,111,B+6.5,8,True,False,False,,-1,44.4915,0
2026-05-29 11:15:12,84,W+15.5,3,True,False,False,,-1,44.3569,0
2026-05-29 11:15:44,115,W+3.5,5,True,False,False,,-1,44.3088,0
2026-05-29 11:16:26,119,W+10.5,5,True,False,False,,-1,44.6468,0
2026-05-29 11:17:23,117,W+9.5,6,True,False,False,,-1,44.9892,0
2026-05-29 11:18:00,91,B+9.5,3,True,False,False,,-1,44.8618,0
2026-05-29 11:18:47,123,B+39.5,6,True,False,False,,-1,44.5477,0
2026-05-29 11:19:59,140,W+33.5,6,True,False,False,,-1,44.916,0
2026-05-29 11:20:11,36,W+6.5,2,True,False,False,,-1,44.8664,0
2026-05-29 11:21:08,114,B+4.5,7,True,False,False,,-1,45.0748,0
2026-05-29 11:21:55,92,W+2.5,6,True,False,False,,-1,44.7087,0
2026-05-29 11:23:23,162,W+32.5,8,True,False,False,,-1,45.1988,0
2026-05-29 11:24:07,80,W+6.5,2,True,False,False,,-1,45.513,0
2026-05-29 11:24:51,115,B+4.5,7,True,False,False,,-1,45.5999,0
2026-05-29 11:25:47,102,W+3.5,8,True,False,False,,-1,45.7028,0
2026-05-29 11:26:41,110,W+15.5,6,True,False,False,,-1,46.1547,0
2026-05-29 11:27:14,100,W+15.5,4,True,False,False,,-1,46.1726,0
2026-05-29 11:27:42,97,W+8.5,5,True,False,False,,-1,46.1502,0
2026-05-29 11:27:58,69,B+6.5,2,True,False,False,,-1,45.4044,0
2026-05-29 11:28:35,107,B+10.5,6,True,False,False,,-1,45.6853,0
2026-05-29 11:29:28,104,B+2.5,6,True,False,False,,-1,45.4817,0
2026-05-29 11:29:41,34,W+6.5,2,True,False,False,,-1,45.1732,0
2026-05-29 11:30:16,78,W+9.5,2,True,False,False,,-1,45.3385,0
2026-05-29 11:30:43,70,W+12.5,2,True,False,False,,-1,44.9768,0
2026-05-29 11:31:19,105,W+0.5,4,True,False,False,,-1,44.8667,0
2026-05-29 11:32:05,111,W+21.5,3,True,False,False,,-1,44.9506,0
2026-05-29 11:32:41,74,W+4.5,3,True,False,False,,-1,45.1173,0
2026-05-29 11:33:42,111,W+20.5,2,True,False,False,,-1,45.4612,0
2026-05-29 11:35:10,149,B+26.5,6,True,False,False,,-1,45.8203,0
2026-05-29 11:35:55,103,B+23.5,4,True,False,False,,-1,45.2885,0
2026-05-29 11:36:56,113,W+2.5,7,True,False,False,,-1,45.6167,0
2026-05-29 11:38:19,162,B+33.5,5,True,False,False,,-1,46.0128,0
2026-05-29 11:38:37,46,W+6.5,2,True,False,False,,-1,45.3584,0
2026-05-29 11:39:57,160,B+3.5,13,True,False,False,,-1,45.6813,0
2026-05-29 11:40:32,74,W+5.5,5,True,False,False,,-1,45.726,0
2026-05-29 11:41:13,98,W+16.5,2,True,False,False,,-1,45.8822,0
2026-05-29 11:41:58,103,B+16.5,5,True,False,False,,-1,46.1742,0
2026-05-29 11:42:24,60,W+10.5,2,True,False,False,,-1,46.1652,0
2026-05-29 11:43:45,162,W+40.5,7,True,False,False,,-1,46.373,0
2026-05-29 11:44:28,96,W+11.5,3,True,False,False,,-1,46.6934,0
2026-05-29 11:45:12,103,B+22.5,5,True,False,False,,-1,46.525,0
2026-05-29 11:45:35,62,W+3.5,2,True,False,False,,-1,46.3431,0
2026-05-29 11:46:43,119,W+1.5,6,True,False,False,,-1,46.6785,0
2026-05-29 11:47:45,133,B+30.5,4,True,False,False,,-1,46.8876,0
2026-05-29 11:48:22,86,W+1.5,5,True,False,False,,-1,46.9905,0
2026-05-29 11:49:23,107,B+11.5,8,True,False,False,,-1,47.0456,0
2026-05-29 11:50:08,99,W+0.5,7,True,False,False,,-1,47.0037,0
2026-05-29 11:50:40,66,W+5.5,3,True,False,False,,-1,46.7883,0
2026-05-29 11:51:22,97,B+2.5,2,True,False,False,,-1,47.0865,0
2026-05-29 11:51:41,54,W+7.5,3,True,False,False,,-1,46.5649,0
2026-05-29 11:52:31,109,W+1.5,5,True,False,False,,-1,46.5224,0
2026-05-29 11:53:27,104,B+15.5,3,True,False,False,,-1,46.8721,0
2026-05-29 11:54:02,101,B+12.5,4,True,False,False,,-1,46.3756,0
2026-05-29 11:54:41,103,B+31.5,6,True,False,False,,-1,46.0785,0
2026-05-29 11:55:26,99,W+27.5,3,True,False,False,,-1,45.6302,0
2026-05-29 11:56:09,97,W+13.5,3,True,False,False,,-1,45.5148,0
2026-05-29 11:56:31,56,W+0.5,2,True,False,False,,-1,45.2914,0
2026-05-29 11:57:11,75,B+2.5,4,True,False,False,,-1,45.1721,0
2026-05-29 11:58:05,101,W+2.5,2,True,False,False,,-1,45.243,0
2026-05-29 11:58:32,82,W+30.5,2,True,False,False,,-1,44.7435,0
2026-05-29 11:59:14,109,B+6.5,9,True,False,False,,-1,44.5535,0
2026-05-29 12:00:07,125,B+39.5,3,True,False,False,,-1,44.4934,0
2026-05-29 12:00:46,112,W+24.5,8,True,False,False,,-1,44.4191,0
2026-05-29 12:01:30,100,W+2.5,5,True,False,False,,-1,44.4633,0
2026-05-29 12:01:48,42,W+7.5,2,True,False,False,,-1,43.9975,0
2026-05-29 12:03:14,162,B+41.5,4,True,False,False,,-1,44.7279,0
2026-05-29 12:03:33,48,W+8.5,2,True,False,False,,-1,44.432,0
2026-05-29 12:04:18,100,W+2.5,5,True,False,False,,-1,44.5532,0
2026-05-29 12:04:59,81,B+6.5,3,True,False,False,,-1,44.2454,0
2026-05-29 12:05:41,111,B+6.5,6,True,False,False,,-1,44.2639,0
2026-05-29 12:06:21,74,W+12.5,2,True,False,False,,-1,44.2345,0
2026-05-29 12:07:17,114,B+3.5,5,True,False,False,,-1,44.4979,0
2026-05-29 12:07:44,60,W+4.5,3,True,False,False,,-1,44.2178,0
2026-05-29 12:08:40,111,B+2.5,7,True,False,False,,-1,44.09,0
2026-05-29 12:09:50,133,B+37.5,9,True,False,False,,-1,44.2351,0
2026-05-29 12:11:00,127,B+31.5,4,True,False,False,,-1,44.6079,0
2026-05-29 12:11:46,100,W+11.5,6,True,False,False,,-1,44.3568,0
2026-05-29 12:12:29,85,B+1.5,3,True,False,False,,-1,43.9657,0
2026-05-29 12:13:22,107,W+13.5,7,True,False,False,,-1,44.1584,0
2026-05-29 12:14:26,125,B+34.5,5,True,False,False,,-1,44.612,0
2026-05-29 12:15:00,74,W+8.5,2,True,False,False,,-1,44.49,0
2026-05-29 12:16:26,162,W+27.5,3,True,False,False,,-1,45.2425,0
2026-05-29 12:17:06,93,B+5.5,3,True,False,False,,-1,45.1968,0
2026-05-29 12:18:21,132,B+14.5,5,True,False,False,,-1,45.767,0
2026-05-29 12:19:14,101,W+10.5,6,True,False,False,,-1,45.8843,0
2026-05-29 12:19:35,56,W+9.5,2,True,False,False,,-1,45.7875,0
2026-05-29 12:20:29,125,W+46.5,3,True,False,False,,-1,45.5215,0
2026-05-29 12:20:51,68,W+8.5,2,True,False,False,,-1,45.1556,0
2026-05-29 12:21:32,92,W+19.5,5,True,False,False,,-1,44.9338,0
2026-05-29 12:22:09,78,W+8.5,4,True,False,False,,-1,44.7246,0
2026-05-29 12:23:00,97,B+15.5,4,True,False,False,,-1,44.5924,0
2026-05-29 12:23:42,98,W+24.5,2,True,False,False,,-1,44.9377,0
2026-05-29 12:24:38,106,W+5.5,9,True,False,False,,-1,45.1266,0
2026-05-29 12:25:04,57,B+0.5,2,True,False,False,,-1,45.1375,0
2026-05-29 12:25:50,91,B+0.5,3,True,False,False,,-1,45.2789,0
2026-05-29 12:26:03,38,W+7.5,2,True,False,False,,-1,44.9692,0
2026-05-29 12:26:38,79,B+0.5,3,True,False,False,,-1,44.5266,0
2026-05-29 12:28:01,162,B+35.5,4,True,False,False,,-1,44.813,0
2026-05-29 12:29:01,120,W+8.5,6,True,False,False,,-1,45.1985,0
2026-05-29 12:30:08,131,B+31.5,6,True,False,False,,-1,45.5022,0
2026-05-29 12:30:48,80,W+12.5,3,True,False,False,,-1,45.5951,0
2026-05-29 12:31:37,114,B+2.5,9,True,False,False,,-1,45.8444,0
2026-05-29 12:32:37,111,B+2.5,4,True,False,False,,-1,46.1241,0
2026-05-29 12:33:46,118,B+3.5,8,True,False,False,,-1,46.3967,0
2026-05-29 12:34:10,56,W+6.5,3,True,False,False,,-1,46.0702,0
2026-05-29 12:35:33,162,W+50.5,6,True,False,False,,-1,46.53,0
2026-05-29 12:36:16,82,W+25.5,2,True,False,False,,-1,46.485,0
2026-05-29 12:37:37,151,W+45.5,7,True,False,False,,-1,46.5752,0
2026-05-29 12:38:24,99,B+11.5,5,True,False,False,,-1,46.9252,0
2026-05-29 12:38:55,66,W+5.5,2,True,False,False,,-1,46.6709,0
2026-05-29 12:40:03,137,B+41.5,4,True,False,False,,-1,46.8839,0
2026-05-29 12:40:42,103,W+1.5,5,True,False,False,,-1,46.3866,0
2026-05-29 12:41:24,80,W+15.5,3,True,False,False,,-1,46.3655,0
2026-05-29 12:41:57,64,W+10.5,3,True,False,False,,-1,46.248,0
2026-05-29 12:42:29,105,B+8.5,4,True,False,False,,-1,46.0176,0
2026-05-29 12:42:49,60,W+6.5,2,True,False,False,,-1,45.6812,0
2026-05-29 12:43:43,98,W+10.5,2,True,False,False,,-1,45.8921,0
2026-05-29 12:44:30,107,W+24.5,2,True,False,False,,-1,46.0799,0
2026-05-29 12:45:38,142,W+46.5,13,True,False,False,,-1,46.5974,0
2026-05-29 12:46:23,87,B+7.5,4,True,False,False,,-1,46.6808,0
2026-05-29 12:46:50,101,B+1.5,6,True,False,False,,-1,46.4191,0
2026-05-29 12:47:17,95,B+4.5,3,True,False,False,,-1,46.5619,0
2026-05-29 12:47:47,114,B+5.5,6,True,False,False,,-1,46.511,0
2026-05-29 12:48:18,110,B+15.5,4,True,False,False,,-1,46.5486,0
2026-05-29 12:49:09,99,W+18.5,3,True,False,False,,-1,46.6985,0
2026-05-29 12:49:38,97,W+13.5,4,True,False,False,,-1,46.5222,0
2026-05-29 12:49:53,66,W+0.5,2,True,False,False,,-1,46.3143,0
2026-05-29 12:50:30,78,W+4.5,3,True,False,False,,-1,46.0852,0
2026-05-29 12:51:10,93,B+4.5,5,True,False,False,,-1,45.5978,0
2026-05-29 12:51:26,52,W+5.5,2,True,False,False,,-1,45.3058,0
2026-05-29 12:52:21,142,B+25.5,9,True,False,False,,-1,45.255,0
2026-05-29 12:53:08,91,B+27.5,2,True,False,False,,-1,44.8867,0
2026-05-29 12:53:59,113,W+6.5,7,True,False,False,,-1,45.2263,0
2026-05-29 12:54:13,52,W+13.5,3,True,False,False,,-1,44.5564,0
2026-05-29 12:54:46,119,B+1.5,6,True,False,False,,-1,44.5367,0
2026-05-29 12:55:22,86,W+10.5,7,True,False,False,,-1,44.4897,0
2026-05-29 12:56:39,162,B+20.5,6,True,False,False,,-1,44.8026,0
2026-05-29 12:57:12,68,W+9.5,3,True,False,False,,-1,44.8782,0
2026-05-29 12:57:55,82,W+0.5,2,True,False,False,,-1,44.4934,0
2026-05-29 12:58:40,123,B+18.5,9,True,False,False,,-1,44.5215,0
2026-05-29 12:59:15,86,W+42.5,4,True,False,False,,-1,44.4221,0
2026-05-29 13:00:05,95,B+9.5,5,True,False,False,,-1,44.691,0
2026-05-29 13:00:57,119,W+12.5,6,True,False,False,,-1,44.5352,0
2026-05-29 13:01:02,28,W+7.5,2,True,False,False,,-1,43.9704,0
2026-05-29 13:01:34,94,W+23.5,4,True,False,False,,-1,43.9195,0
2026-05-29 13:02:26,107,B+24.5,5,True,False,False,,-1,43.8266,0
2026-05-29 13:03:15,106,B+1.5,4,True,False,False,,-1,43.8613,0
2026-05-29 13:03:41,60,W+12.5,2,True,False,False,,-1,43.8062,0
2026-05-29 13:04:30,117,W+40.5,4,True,False,False,,-1,43.8724,0
2026-05-29 13:05:22,105,B+19.5,6,True,False,False,,-1,44.2024,0
2026-05-29 13:05:51,106,B+2.5,4,True,False,False,,-1,43.9926,0
2026-05-29 13:06:32,144,W+43.5,7,True,False,False,,-1,43.8492,0
2026-05-29 13:07:01,66,W+5.5,2,True,False,False,,-1,43.7824,0
2026-05-29 13:08:21,141,B+43.5,7,True,False,False,,-1,44.193,0
2026-05-29 13:09:06,91,B+1.5,3,True,False,False,,-1,44.1993,0
2026-05-29 13:10:08,162,W+34.5,11,True,False,False,,-1,44.3935,0
2026-05-29 13:10:49,131,B+34.5,11,True,False,False,,-1,44.5726,0
2026-05-29 13:11:11,64,W+8.5,3,True,False,False,,-1,44.3904,0
2026-05-29 13:12:12,118,B+9.5,5,True,False,False,,-1,44.4668,0
2026-05-29 13:12:27,60,W+10.5,2,True,False,False,,-1,44.347,0
2026-05-29 13:13:09,90,W+6.5,5,True,False,False,,-1,44.3453,0
2026-05-29 13:14:01,102,B+7.5,5,True,False,False,,-1,44.3349,0
2026-05-29 13:14:14,32,W+8.5,2,True,False,False,,-1,44.0723,0
2026-05-29 13:15:14,106,W+2.5,4,True,False,False,,-1,44.2435,0
2026-05-29 13:16:24,139,B+29.5,8,True,False,False,,-1,44.7644,0
2026-05-29 13:17:04,84,W+15.5,4,True,False,False,,-1,44.2999,0
2026-05-29 13:17:31,95,B+4.5,8,True,False,False,,-1,44.3759,0
2026-05-29 13:17:47,72,W+14.5,3,True,False,False,,-1,44.0865,0
2026-05-29 13:19:15,162,B+52.5,6,True,False,False,,-1,44.552,0
2026-05-29 13:19:40,64,W+7.5,2,True,False,False,,-1,44.3935,0
2026-05-29 13:20:07,78,W+1.5,5,True,False,False,,-1,44.2635,0
2026-05-29 13:21:04,115,B+22.5,9,True,False,False,,-1,44.2689,0
2026-05-29 13:21:44,97,W+0.5,7,True,False,False,,-1,44.398,0
2026-05-29 13:22:39,138,B+5.5,6,True,False,False,,-1,44.3826,0
2026-05-29 13:23:23,116,B+2.5,3,True,False,False,,-1,44.1276,0
2026-05-29 13:24:45,161,B+46.5,9,True,False,False,,-1,44.2419,0
2026-05-29 13:25:44,132,W+41.5,8,True,False,False,,-1,44.379,0
2026-05-29 13:26:40,112,W+6.5,3,True,False,False,,-1,44.5042,0
2026-05-29 13:26:58,74,W+11.5,4,True,False,False,,-1,44.1632,0
2026-05-29 13:27:10,50,W+6.5,2,True,False,False,,-1,43.6375,0
2026-05-29 13:27:34,85,B+3.5,6,True,False,False,,-1,43.5324,0
2026-05-29 13:28:24,120,B+14.5,6,True,False,False,,-1,43.1712,0
2026-05-29 13:29:10,80,W+8.5,4,True,False,False,,-1,43.2315,0
2026-05-29 13:29:21,42,W+8.5,2,True,False,False,,-1,42.5955,0
2026-05-29 13:29:46,89,B+12.5,3,True,False,False,,-1,42.3229,0
2026-05-29 13:30:15,113,B+38.5,3,True,False,False,,-1,42.3941,0
2026-05-29 13:30:25,42,W+8.5,2,True,False,False,,-1,41.9587,0
2026-05-29 13:31:05,108,B+17.5,4,True,False,False,,-1,42.1365,0
2026-05-29 13:31:44,79,B+4.5,3,True,False,False,,-1,42.122,0
2026-05-29 13:32:32,99,B+0.5,4,True,False,False,,-1,42.2266,0
2026-05-29 13:33:00,62,W+4.5,2,True,False,False,,-1,41.9938,0
2026-05-29 13:34:22,162,W+66.5,10,True,False,False,,-1,42.3944,0
2026-05-29 13:35:12,103,W+3.5,8,True,False,False,,-1,42.3373,0
2026-05-29 13:35:56,82,W+32.5,3,True,False,False,,-1,42.51,0
2026-05-29 13:36:56,162,W+54.5,8,True,False,False,,-1,42.6641,0
2026-05-29 13:37:59,118,B+12.5,8,True,False,False,,-1,43.1551,0
2026-05-29 13:38:51,100,W+20.5,5,True,False,False,,-1,43.33,0
2026-05-29 13:40:04,162,W+29.5,11,True,False,False,,-1,43.2364,0
2026-05-29 13:41:06,136,B+16.5,6,True,False,False,,-1,43.2534,0
2026-05-29 13:42:35,162,B+47.5,8,True,False,False,,-1,43.4576,0
2026-05-29 13:42:46,30,W+7.5,2,True,False,False,,-1,43.1762,0
2026-05-29 13:43:25,102,B+1.5,7,True,False,False,,-1,43.0791,0
2026-05-29 13:43:47,77,B+1.5,4,True,False,False,,-1,42.6974,0
2026-05-29 13:43:54,34,W+7.5,2,True,False,False,,-1,42.0822,0
2026-05-29 13:44:13,68,W+6.5,2,True,False,False,,-1,42.0322,0
2026-05-29 13:45:06,97,W+12.5,5,True,False,False,,-1,41.7268,0
2026-05-29 13:45:13,22,W+7.5,2,True,False,False,,-1,41.3642,0
2026-05-29 13:45:38,60,W+2.5,2,True,False,False,,-1,40.8058,0
2026-05-29 13:45:55,48,W+8.5,2,True,False,False,,-1,40.5075,0
2026-05-29 13:46:16,50,W+9.5,2,True,False,False,,-1,40.4053,0
2026-05-29 13:47:22,128,W+50.5,7,True,False,False,,-1,40.3885,0
2026-05-29 13:48:20,150,B+46.5,5,True,False,False,,-1,40.5788,0
2026-05-29 13:48:38,68,W+7.5,2,True,False,False,,-1,40.3359,0
2026-05-29 13:49:17,140,B+31.5,11,True,False,False,,-1,40.4026,0
2026-05-29 13:50:12,106,B+3.5,7,True,False,False,,-1,40.6285,0
2026-05-29 13:51:25,138,W+47.5,5,True,False,False,,-1,41.1548,0
2026-05-29 13:51:46,60,W+2.5,2,True,False,False,,-1,40.8262,0
2026-05-29 13:52:47,136,W+48.5,8,True,False,False,,-1,40.9671,0
2026-05-29 13:53:17,69,B+1.5,2,True,False,False,,-1,40.5818,0
2026-05-29 13:53:27,28,W+7.5,2,True,False,False,,-1,40.2379,0
2026-05-29 13:54:07,76,W+1.5,4,True,False,False,,-1,40.3626,0
2026-05-29 13:54:59,119,W+5.5,7,True,False,False,,-1,40.6139,0
2026-05-29 13:55:35,80,W+15.5,2,True,False,False,,-1,40.6805,0
2026-05-29 13:56:17,122,B+7.5,4,True,False,False,,-1,40.778,0
2026-05-29 13:57:21,136,B+35.5,5,True,False,False,,-1,40.913,0
2026-05-29 13:58:43,142,B+25.5,10,True,False,False,,-1,41.4492,0
2026-05-29 13:59:22,88,W+12.5,2,True,False,False,,-1,41.6874,0
2026-05-29 14:00:06,89,B+1.5,4,True,False,False,,-1,41.7547,0
2026-05-29 14:01:02,115,W+1.5,9,True,False,False,,-1,41.917,0
2026-05-29 14:01:19,44,W+7.5,2,True,False,False,,-1,41.9328,0
2026-05-29 14:02:23,126,B+13.5,9,True,False,False,,-1,42.0188,0
2026-05-29 14:03:14,90,W+9.5,4,True,False,False,,-1,42.0642,0
2026-05-29 14:04:18,118,B+24.5,3,True,False,False,,-1,42.1837,0
2026-05-29 14:05:17,120,W+5.5,5,True,False,False,,-1,42.6331,0
2026-05-29 14:05:41,78,W+4.5,3,True,False,False,,-1,42.5525,0
